Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Class,"""com.example.mortar.android.ActionBarOwner""",1,3,0,6,16,63,1,2
Public Static Class,"""com.example.mortar.android.ActionBarOwner.ActionBarModule""",1,1,0,1,1,5,0,1
Method,"""com.example.mortar.android.ActionBarOwner.ActionBarModule.provideActionBarOwner""",,,,,,3,0,
Constructor,"""com.example.mortar.android.ActionBarOwner.ActionBarOwner""",,,,,,2,0,
Public Interface,"""com.example.mortar.android.ActionBarOwner.Activity""",0,1,1,5,5,7,0,0
Abstract Method,"""com.example.mortar.android.ActionBarOwner.Activity.getContext""",,,,,,1,0,
Abstract Method,"""com.example.mortar.android.ActionBarOwner.Activity.setMenu""",,,,,,1,0,
Abstract Method,"""com.example.mortar.android.ActionBarOwner.Activity.setShowHomeEnabled""",,,,,,1,0,
Abstract Method,"""com.example.mortar.android.ActionBarOwner.Activity.setTitle""",,,,,,1,0,
Abstract Method,"""com.example.mortar.android.ActionBarOwner.Activity.setUpButtonEnabled""",,,,,,1,0,
Public Static Class,"""com.example.mortar.android.ActionBarOwner.Config""",1,1,0,2,2,16,0,1
Public Constructor,"""com.example.mortar.android.ActionBarOwner.Config.Config""",,,,,,7,0,
Public Method,"""com.example.mortar.android.ActionBarOwner.Config.withAction""",,,,,,3,0,
Public Static Class,"""com.example.mortar.android.ActionBarOwner.MenuAction""",1,0,0,1,1,8,0,1
Public Constructor,"""com.example.mortar.android.ActionBarOwner.MenuAction.MenuAction""",,,,,,4,0,
Protected Method,"""com.example.mortar.android.ActionBarOwner.extractBundleService""",,,,,,3,0,
Public Method,"""com.example.mortar.android.ActionBarOwner.getConfig""",,,,,,3,0,
Public Method,"""com.example.mortar.android.ActionBarOwner.onLoad""",,,,,,3,0,
Public Method,"""com.example.mortar.android.ActionBarOwner.setConfig""",,,,,,4,0,
Private Method,"""com.example.mortar.android.ActionBarOwner.update""",,,,,,8,0,
File,"""mortar-0.18/mortar-sample/src/main/java/com/example/mortar/android/ActionBarOwner.java""",,,,15,,73,16,
File,"""mortar-0.18/mortar/src/main/java/mortar/bundler/BundleServiceComparator.java""",,,,1,,18,0,
Class,"""mortar.bundler.BundleServiceComparator""",2,2,0,1,1,15,0,1
Public Method,"""mortar.bundler.BundleServiceComparator.compare""",,,,,,13,0,
Public Annotation,"""com.example.mortar.screen.Layout""",0,0,0,1,1,2,0,0
Abstract Method,"""com.example.mortar.screen.Layout.value""",,,,,,1,0,
File,"""mortar-0.18/mortar-sample/src/main/java/com/example/mortar/screen/Layout.java""",,,,1,,8,24,
Package,"""com.example.mortar.screen""",,,,71,,583,233,
Public Class,"""com.example.mortar.screen.BackSupport""",1,1,0,2,2,11,3,1
Private Constructor,"""com.example.mortar.screen.BackSupport.BackSupport""",,,,,,2,0,
Public Static Method,"""com.example.mortar.screen.BackSupport.onBackPressed""",,,,,,8,0,
File,"""mortar-0.18/mortar-sample/src/main/java/com/example/mortar/screen/BackSupport.java""",,,,2,,15,18,
File,"""mortar-0.18/mortar/src/test/java/mortar/MortarScopeTest.java""",,,,15,,119,0,
Public Class,"""mortar.MortarScopeTest""",1,2,0,11,11,112,0,1
Public Method,"""mortar.MortarScopeTest.buildScopeWithChild""",,,,,,7,0,
Public Method,"""mortar.MortarScopeTest.findParentServiceFromChildScope""",,,,,,6,0,
Public Method,"""mortar.MortarScopeTest.illegalScopeName""",,,,,,8,0,
Public Method,"""mortar.MortarScopeTest.noChildrenWithSameName""",,,,,,10,0,
Public Method,"""mortar.MortarScopeTest.noServiceRebound""",,,,,,9,0,
Public Method,"""mortar.MortarScopeTest.nullServiceBound""",,,,,,8,0,
Public Method,"""mortar.MortarScopeTest.setUp""",,,,,,3,0,
Public Method,"""mortar.MortarScopeTest.tearDownChildrenBeforeParent""",,,,,,20,0,
Class,"""mortar.MortarScopeTest.tearDownChildrenBeforeParent.(Anon_1)""",2,2,0,2,2,6,0,1
Public Method,"""mortar.MortarScopeTest.tearDownChildrenBeforeParent.(Anon_1).onEnterScope""",,,,,,2,0,
Public Method,"""mortar.MortarScopeTest.tearDownChildrenBeforeParent.(Anon_1).onExitScope""",,,,,,3,0,
Class,"""mortar.MortarScopeTest.tearDownChildrenBeforeParent.(Anon_2)""",2,2,0,2,2,6,0,1
Public Method,"""mortar.MortarScopeTest.tearDownChildrenBeforeParent.(Anon_2).onEnterScope""",,,,,,2,0,
Public Method,"""mortar.MortarScopeTest.tearDownChildrenBeforeParent.(Anon_2).onExitScope""",,,,,,3,0,
Public Method,"""mortar.MortarScopeTest.throwIfFindChildAfterDestroyed""",,,,,,14,0,
Public Method,"""mortar.MortarScopeTest.throwIfFindServiceAfterDestroyed""",,,,,,13,0,
Public Method,"""mortar.MortarScopeTest.throwIfNoServiceFoundForGivenName""",,,,,,11,0,
Public Class,"""com.example.hellodagger2.HelloDagger2Activity""",1,6,0,5,5,32,1,2
Private Method,"""com.example.hellodagger2.HelloDagger2Activity.getScopeName""",,,,,,3,0,
Public Method,"""com.example.hellodagger2.HelloDagger2Activity.getSystemService""",,,,,,11,1,
Protected Method,"""com.example.hellodagger2.HelloDagger2Activity.onCreate""",,,,,,5,0,
Protected Method,"""com.example.hellodagger2.HelloDagger2Activity.onDestroy""",,,,,,7,0,
Protected Method,"""com.example.hellodagger2.HelloDagger2Activity.onSaveInstanceState""",,,,,,4,0,
File,"""mortar-0.18/mortar-hellodagger2/src/main/java/com/example/hellodagger2/HelloDagger2Activity.java""",,,,5,,40,16,
File,"""mortar-0.18/mortar/src/test/java/mortar/MortarScopeDevHelperTest.java""",,,,3,,55,36,
Public Class,"""mortar.MortarScopeDevHelperTest""",1,3,0,3,3,51,21,1
Public Method,"""mortar.MortarScopeDevHelperTest.nestedScopeHierarchyToString""",,,,,,26,12,
Public Method,"""mortar.MortarScopeDevHelperTest.noSpaceAtLineBeginnings""",,,,,,12,5,
Public Method,"""mortar.MortarScopeDevHelperTest.startsFromMortarScope""",,,,,,10,4,
File,"""mortar-0.18/mortar/src/main/java/mortar/MortarScope.java""",,,,23,,158,74,
Public Class,"""mortar.MortarScope""",1,3,0,18,18,148,59,1
Public Static Class,"""mortar.MortarScope.Builder""",1,2,0,5,5,49,9,1
Constructor,"""mortar.MortarScope.Builder.Builder""",,,,,,3,0,
Public Method,"""mortar.MortarScope.Builder.build""",,,,,,18,0,
Private Method,"""mortar.MortarScope.Builder.doWithService""",,,,,,13,0,
Public Method,"""mortar.MortarScope.Builder.withService""",,,,,,3,5,
Public Method,"""mortar.MortarScope.Builder.withService""",,,,,,8,4,
Constructor,"""mortar.MortarScope.MortarScope""",,,,,,5,0,
Method,"""mortar.MortarScope.assertNotDead""",,,,,,3,0,
Public Method,"""mortar.MortarScope.buildChild""",,,,,,4,0,
Public Static Method,"""mortar.MortarScope.buildChild""",,,,,,3,0,
Public Static Method,"""mortar.MortarScope.buildRootScope""",,,,,,3,0,
Public Method,"""mortar.MortarScope.createContext""",,,,,,3,3,
Public Method,"""mortar.MortarScope.destroy""",,,,,,16,5,
Public Method,"""mortar.MortarScope.findChild""",,,,,,4,5,
Public Static Method,"""mortar.MortarScope.findChild""",,,,,,3,0,
Private Generic Method,"""mortar.MortarScope.findService""",,,,,,8,0,
TypeVariable,"""mortar.MortarScope.findService.T""",1,0,0,0,0,0,0,1
Public Method,"""mortar.MortarScope.getName""",,,,,,3,4,
Public Method,"""mortar.MortarScope.getPath""",,,,,,4,0,
Public Static Method,"""mortar.MortarScope.getScope""",,,,,,7,12,
Public Generic Method,"""mortar.MortarScope.getService""",,,,,,7,6,
TypeVariable,"""mortar.MortarScope.getService.T""",1,0,0,0,0,0,0,1
Public Method,"""mortar.MortarScope.hasService""",,,,,,3,4,
Public Method,"""mortar.MortarScope.isDestroyed""",,,,,,3,1,
Public Method,"""mortar.MortarScope.register""",,,,,,4,9,
Public Method,"""mortar.MortarScope.toString""",,,,,,5,0,
File,"""mortar-0.18/mortar/src/main/java/mortar/MortarContextWrapper.java""",,,,2,,21,15,
Class,"""mortar.MortarContextWrapper""",1,1,0,2,2,17,0,2
Public Constructor,"""mortar.MortarContextWrapper.MortarContextWrapper""",,,,,,4,0,
Public Method,"""mortar.MortarContextWrapper.getSystemService""",,,,,,9,0,
File,"""mortar-0.18/mortar/src/main/java/mortar/Popup.java""",,,,4,,9,27,
Public Generic Interface,"""mortar.Popup""",0,1,1,4,4,6,6,0
TypeVariable,"""mortar.Popup.D""",1,0,0,0,0,0,0,2
TypeVariable,"""mortar.Popup.R""",1,0,0,0,0,0,0,1
Abstract Method,"""mortar.Popup.dismiss""",,,,,,1,0,
Abstract Method,"""mortar.Popup.getContext""",,,,,,1,0,
Abstract Method,"""mortar.Popup.isShowing""",,,,,,1,0,
Abstract Method,"""mortar.Popup.show""",,,,,,1,6,
Package,"""com.example.hellomortar""",,,,13,,94,46,
Public Class,"""com.example.hellomortar.HelloActivity""",1,4,0,5,5,32,1,2
Private Method,"""com.example.hellomortar.HelloActivity.getScopeName""",,,,,,3,0,
Public Method,"""com.example.hellomortar.HelloActivity.getSystemService""",,,,,,11,1,
Protected Method,"""com.example.hellomortar.HelloActivity.onCreate""",,,,,,5,0,
Protected Method,"""com.example.hellomortar.HelloActivity.onDestroy""",,,,,,7,0,
Protected Method,"""com.example.hellomortar.HelloActivity.onSaveInstanceState""",,,,,,4,0,
File,"""mortar-0.18/mortar-helloworld/src/main/java/com/example/hellomortar/HelloActivity.java""",,,,5,,39,16,
File,"""mortar-0.18/mortar-dagger1/src/main/java/mortar/dagger1support/Blueprint.java""",,,,2,,8,22,
Package,"""mortar.dagger1support""",,,,10,,76,65,
Public Interface,"""mortar.dagger1support.Blueprint""",0,0,7,2,2,4,15,0
Abstract Method,"""mortar.dagger1support.Blueprint.getDaggerModule""",,,,,,1,8,
Abstract Method,"""mortar.dagger1support.Blueprint.getMortarScopeName""",,,,,,1,7,
File,"""mortar-0.18/mortar/src/main/java/mortar/Scoped.java""",,,,2,,5,21,
Public Interface,"""mortar.Scoped""",0,1,7,2,2,4,6,0
Abstract Method,"""mortar.Scoped.onEnterScope""",,,,,,1,3,
Abstract Method,"""mortar.Scoped.onExitScope""",,,,,,1,3,
File,"""mortar-0.18/mortar-dagger1/src/test/java/mortar/MortarScopeTest.java""",,,,55,,447,21,
Public Class,"""mortar.MortarScopeTest""",1,22,0,31,31,420,6,1
Class,"""mortar.MortarScopeTest.Able""",1,1,0,1,1,5,0,1
Method,"""mortar.MortarScopeTest.Able.provideApple""",,,,,,3,0,
Class,"""mortar.MortarScopeTest.AbleBlueprint""",2,2,0,2,2,8,0,1
Public Method,"""mortar.MortarScopeTest.AbleBlueprint.getDaggerModule""",,,,,,3,0,
Public Method,"""mortar.MortarScopeTest.AbleBlueprint.getMortarScopeName""",,,,,,3,0,
Annotation,"""mortar.MortarScopeTest.Apple""",0,0,0,0,0,2,0,0
Annotation,"""mortar.MortarScopeTest.Bagel""",0,0,0,0,0,2,0,0
Class,"""mortar.MortarScopeTest.Baker""",1,1,0,1,1,5,0,1
Method,"""mortar.MortarScopeTest.Baker.provideBagel""",,,,,,3,0,
Class,"""mortar.MortarScopeTest.BakerBlueprint""",2,2,0,2,2,8,0,1
Public Method,"""mortar.MortarScopeTest.BakerBlueprint.getDaggerModule""",,,,,,3,0,
Public Method,"""mortar.MortarScopeTest.BakerBlueprint.getMortarScopeName""",,,,,,3,0,
Annotation,"""mortar.MortarScopeTest.Carrot""",0,0,0,0,0,2,0,0
Class,"""mortar.MortarScopeTest.Charlie""",1,1,0,1,1,5,0,1
Method,"""mortar.MortarScopeTest.Charlie.provideCharlie""",,,,,,3,0,
Class,"""mortar.MortarScopeTest.CharlieBlueprint""",2,2,0,2,2,8,0,1
Public Method,"""mortar.MortarScopeTest.CharlieBlueprint.getDaggerModule""",,,,,,3,0,
Public Method,"""mortar.MortarScopeTest.CharlieBlueprint.getMortarScopeName""",,,,,,3,0,
Class,"""mortar.MortarScopeTest.Delta""",1,1,0,1,1,5,0,1
Method,"""mortar.MortarScopeTest.Delta.provideDogfood""",,,,,,3,0,
Class,"""mortar.MortarScopeTest.DeltaBlueprint""",2,2,0,2,2,8,0,1
Public Method,"""mortar.MortarScopeTest.DeltaBlueprint.getDaggerModule""",,,,,,3,0,
Public Method,"""mortar.MortarScopeTest.DeltaBlueprint.getMortarScopeName""",,,,,,3,0,
Annotation,"""mortar.MortarScopeTest.Dogfood""",0,0,0,0,0,2,0,0
Class,"""mortar.MortarScopeTest.Echo""",1,1,0,1,1,5,0,1
Method,"""mortar.MortarScopeTest.Echo.provideEggplant""",,,,,,3,0,
Annotation,"""mortar.MortarScopeTest.Eggplant""",0,0,0,0,0,2,0,0
Static Class,"""mortar.MortarScopeTest.HasApple""",1,1,0,0,0,3,0,1
Static Class,"""mortar.MortarScopeTest.HasBagel""",1,1,0,0,0,3,0,1
Static Class,"""mortar.MortarScopeTest.HasCarrot""",1,1,0,0,0,3,0,1
Static Class,"""mortar.MortarScopeTest.HasDogfood""",1,1,0,0,0,3,0,1
Static Class,"""mortar.MortarScopeTest.HasEggplant""",1,1,0,0,0,3,0,1
Class,"""mortar.MortarScopeTest.MoreModules""",2,2,0,2,2,8,0,1
Public Method,"""mortar.MortarScopeTest.MoreModules.getDaggerModule""",,,,,,3,0,
Public Method,"""mortar.MortarScopeTest.MoreModules.getMortarScopeName""",,,,,,3,0,
Class,"""mortar.MortarScopeTest.NoModules""",2,0,0,2,2,8,0,1
Public Method,"""mortar.MortarScopeTest.NoModules.getDaggerModule""",,,,,,3,0,
Public Method,"""mortar.MortarScopeTest.NoModules.getMortarScopeName""",,,,,,3,0,
Public Method,"""mortar.MortarScopeTest.activityChildScopeName""",,,,,,10,0,
Public Method,"""mortar.MortarScopeTest.activityGrandchildScopeName""",,,,,,11,0,
Public Method,"""mortar.MortarScopeTest.activityScopeName""",,,,,,11,0,
Public Method,"""mortar.MortarScopeTest.canGetNameFromDestroyed""",,,,,,7,0,
Public Method,"""mortar.MortarScopeTest.cannotFindChildFromDestroyed""",,,,,,5,0,
Public Method,"""mortar.MortarScopeTest.cannotGetObjectGraphFromDestroyed""",,,,,,11,0,
Public Method,"""mortar.MortarScopeTest.cannotRegisterOnDestroyed""",,,,,,5,0,
Public Method,"""mortar.MortarScopeTest.cannotRequireChildFromDestroyed""",,,,,,5,0,
Public Method,"""mortar.MortarScopeTest.createMortarScopeUsesModules""",,,,,,12,1,
Private Static Method,"""mortar.MortarScopeTest.createRootScope""",,,,,,5,0,
Public Method,"""mortar.MortarScopeTest.destroyActivityChildScopeDirect""",,,,,,11,0,
Public Method,"""mortar.MortarScopeTest.destroyActivityChildScopeRecursive""",,,,,,17,0,
Public Method,"""mortar.MortarScopeTest.destroyActivityScopeDirect""",,,,,,10,0,
Public Method,"""mortar.MortarScopeTest.destroyActivityScopeRecursive""",,,,,,16,0,
Public Method,"""mortar.MortarScopeTest.destroyIsIdempotent""",,,,,,16,0,
Class,"""mortar.MortarScopeTest.destroyIsIdempotent.(Anon_3)""",2,2,0,2,2,6,0,1
Public Method,"""mortar.MortarScopeTest.destroyIsIdempotent.(Anon_3).onEnterScope""",,,,,,2,0,
Public Method,"""mortar.MortarScopeTest.destroyIsIdempotent.(Anon_3).onExitScope""",,,,,,3,0,
Public Method,"""mortar.MortarScopeTest.destroyRoot""",,,,,,6,0,
Public Method,"""mortar.MortarScopeTest.getActivityScopeWithMoreModules""",,,,,,14,1,
Public Method,"""mortar.MortarScopeTest.getActivityScopeWithOneModule""",,,,,,13,1,
Public Method,"""mortar.MortarScopeTest.getScope""",,,,,,5,0,
Public Method,"""mortar.MortarScopeTest.handlesRecursiveDestroy""",,,,,,14,0,
Class,"""mortar.MortarScopeTest.handlesRecursiveDestroy.(Anon_1)""",2,2,0,2,2,7,0,1
Public Method,"""mortar.MortarScopeTest.handlesRecursiveDestroy.(Anon_1).onEnterScope""",,,,,,2,0,
Public Method,"""mortar.MortarScopeTest.handlesRecursiveDestroy.(Anon_1).onExitScope""",,,,,,4,0,
Public Method,"""mortar.MortarScopeTest.inject""",,,,,,11,0,
Class,"""mortar.MortarScopeTest.inject.(Anon_2)""",2,2,0,1,1,4,0,1
Public Method,"""mortar.MortarScopeTest.inject.(Anon_2).answer""",,,,,,3,0,
Public Method,"""mortar.MortarScopeTest.isDestroyedGetsSet""",,,,,,5,0,
Public Method,"""mortar.MortarScopeTest.isDestroyedStartsFalse""",,,,,,4,0,
Public Method,"""mortar.MortarScopeTest.requireChildWithMoreModules""",,,,,,10,0,
Public Method,"""mortar.MortarScopeTest.requireChildWithNoModules""",,,,,,6,0,
Public Method,"""mortar.MortarScopeTest.requireChildWithOneModule""",,,,,,9,0,
Public Method,"""mortar.MortarScopeTest.requireGrandchildWithMoreModules""",,,,,,18,1,
Public Method,"""mortar.MortarScopeTest.requireGrandchildWithNoModules""",,,,,,16,1,
Public Method,"""mortar.MortarScopeTest.requireGrandchildWithOneModule""",,,,,,17,1,
Public Method,"""mortar.MortarScopeTest.rootDestroyIsIdempotent""",,,,,,15,0,
Class,"""mortar.MortarScopeTest.rootDestroyIsIdempotent.(Anon_4)""",2,2,0,2,2,6,0,1
Public Method,"""mortar.MortarScopeTest.rootDestroyIsIdempotent.(Anon_4).onEnterScope""",,,,,,2,0,
Public Method,"""mortar.MortarScopeTest.rootDestroyIsIdempotent.(Anon_4).onExitScope""",,,,,,3,0,
Public Method,"""mortar.MortarScopeTest.setUp""",,,,,,3,0,
Public Class,"""com.example.mortar.model.User""",1,0,0,2,2,11,0,1
Public Constructor,"""com.example.mortar.model.User.User""",,,,,,4,0,
Public Method,"""com.example.mortar.model.User.toString""",,,,,,3,0,
File,"""mortar-0.18/mortar-sample/src/main/java/com/example/mortar/model/User.java""",,,,2,,12,15,
