Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Class,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.noMediaFinish.(Anon_1)""",2,0,0,1,1,5,0,1
Public Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.noMediaFinish.(Anon_1).run""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.onActionItemClicked""",,,,,,3,0,
Protected Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.onCreate""",,,,,,34,0,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.onCreateActionMode""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.onDestroyActionMode""",,,,,,6,0,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.onItemCheckedStateChanged""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.onItemClick""",,,,,,13,1,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.onOptionsItemSelected""",,,,,,7,0,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.onPrepareActionMode""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.onResume""",,,,,,4,0,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.onRetryUpload""",,,,,,2,0,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.onSaveInstanceState""",,,,,,6,0,
Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.refreshMediaFromServer""",,,,,,59,7,
Class,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.refreshMediaFromServer.(Anon_2)""",2,7,0,2,2,44,6,1
Public Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.refreshMediaFromServer.(Anon_2).onFailure""",,,,,,20,1,
Class,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.refreshMediaFromServer.(Anon_2).onFailure.(Anon_4)""",2,2,0,1,1,6,0,1
Public Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.refreshMediaFromServer.(Anon_2).onFailure.(Anon_4).run""",,,,,,4,0,
Public Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.refreshMediaFromServer.(Anon_2).onSuccess""",,,,,,21,3,
Class,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.refreshMediaFromServer.(Anon_2).onSuccess.(Anon_3)""",2,5,0,1,1,8,1,1
Public Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.refreshMediaFromServer.(Anon_2).onSuccess.(Anon_3).run""",,,,,,6,1,
Private Method,"""org.wordpress.android.ui.media.MediaGalleryPickerActivity.refreshViews""",,,,,,11,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/accounts/helpers/LoginAbstract.java""",,,,6,,24,0,
Public Abstract Class,"""org.wordpress.android.ui.accounts.helpers.LoginAbstract""",1,1,1,3,3,22,0,1
Public Interface,"""org.wordpress.android.ui.accounts.helpers.LoginAbstract.Callback""",0,0,2,2,2,4,0,0
Abstract Method,"""org.wordpress.android.ui.accounts.helpers.LoginAbstract.Callback.onError""",,,,,,1,0,
Abstract Method,"""org.wordpress.android.ui.accounts.helpers.LoginAbstract.Callback.onSuccess""",,,,,,1,0,
Public Constructor,"""org.wordpress.android.ui.accounts.helpers.LoginAbstract.LoginAbstract""",,,,,,4,0,
Public Method,"""org.wordpress.android.ui.accounts.helpers.LoginAbstract.execute""",,,,,,9,0,
Class,"""org.wordpress.android.ui.accounts.helpers.LoginAbstract.execute.(Anon_1)""",2,1,0,1,1,5,0,1
Public Method,"""org.wordpress.android.ui.accounts.helpers.LoginAbstract.execute.(Anon_1).run""",,,,,,3,0,
Protected Abstract Method,"""org.wordpress.android.ui.accounts.helpers.LoginAbstract.login""",,,,,,1,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/reader/views/ReaderPhotoView.java""",,,,25,,211,18,
Public Class,"""org.wordpress.android.ui.reader.views.ReaderPhotoView""",1,8,0,15,15,189,18,2
Public Interface,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.PhotoViewListener""",0,0,1,1,1,3,0,0
Abstract Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.PhotoViewListener.onTapPhotoView""",,,,,,1,0,
Public Constructor,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.ReaderPhotoView""",,,,,,3,0,
Public Constructor,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.ReaderPhotoView""",,,,,,7,3,
Protected Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.drawableStateChanged""",,,,,,4,0,
Private Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.handleResponse""",,,,,,10,2,
Private Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.hasLayout""",,,,,,11,2,
Private Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.hideProgress""",,,,,,5,0,
Private Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.isRequestingUrl""",,,,,,5,0,
Private Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.loadHiResImage""",,,,,,27,0,
Class,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.loadHiResImage.(Anon_3)""",2,2,0,2,2,14,0,1
Public Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.loadHiResImage.(Anon_3).onErrorResponse""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.loadHiResImage.(Anon_3).onResponse""",,,,,,8,0,
Class,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.loadHiResImage.(Anon_3).onResponse.(Anon_4)""",2,2,0,1,1,5,0,1
Public Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.loadHiResImage.(Anon_3).onResponse.(Anon_4).run""",,,,,,3,0,
Private Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.loadLoResImage""",,,,,,30,1,
Class,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.loadLoResImage.(Anon_1)""",2,3,0,2,2,16,0,1
Public Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.loadLoResImage.(Anon_1).onErrorResponse""",,,,,,5,0,
Public Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.loadLoResImage.(Anon_1).onResponse""",,,,,,8,0,
Class,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.loadLoResImage.(Anon_1).onResponse.(Anon_2)""",2,2,0,1,1,5,0,1
Public Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.loadLoResImage.(Anon_1).onResponse.(Anon_2).run""",,,,,,3,0,
Protected Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.onDetachedFromWindow""",,,,,,15,0,
Protected Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.onLayout""",,,,,,15,0,
Class,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.onLayout.(Anon_7)""",2,1,0,1,1,5,0,1
Public Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.onLayout.(Anon_7).run""",,,,,,3,0,
Private Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.setAttacher""",,,,,,19,0,
Class,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.setAttacher.(Anon_5)""",2,2,0,1,1,7,0,1
Public Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.setAttacher.(Anon_5).onPhotoTap""",,,,,,5,0,
Class,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.setAttacher.(Anon_6)""",2,2,0,1,1,7,0,1
Public Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.setAttacher.(Anon_6).onViewTap""",,,,,,5,0,
Public Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.setImageUrl""",,,,,,10,6,
Private Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.showError""",,,,,,6,0,
Private Method,"""org.wordpress.android.ui.reader.views.ReaderPhotoView.showProgress""",,,,,,5,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/stats/StatsAbstractFragment.java""",,,,12,,96,5,
Public Abstract Class,"""org.wordpress.android.ui.stats.StatsAbstractFragment""",1,17,2,8,8,90,5,2
Public Interface,"""org.wordpress.android.ui.stats.StatsAbstractFragment.OnRequestDataListener""",0,1,2,2,2,4,0,0
Public Abstract Method,"""org.wordpress.android.ui.stats.StatsAbstractFragment.OnRequestDataListener.onMoreDataRequested""",,,,,,1,0,
Public Abstract Method,"""org.wordpress.android.ui.stats.StatsAbstractFragment.OnRequestDataListener.onRefreshRequested""",,,,,,1,0,
Public Interface,"""org.wordpress.android.ui.stats.StatsAbstractFragment.TimeframeDateProvider""",0,1,2,2,2,4,0,0
Public Abstract Method,"""org.wordpress.android.ui.stats.StatsAbstractFragment.TimeframeDateProvider.getCurrentDate""",,,,,,1,0,
Public Abstract Method,"""org.wordpress.android.ui.stats.StatsAbstractFragment.TimeframeDateProvider.getCurrentTimeFrame""",,,,,,1,0,
Protected Method,"""org.wordpress.android.ui.stats.StatsAbstractFragment.getLocalTableBlogID""",,,,,,3,0,
Protected Method,"""org.wordpress.android.ui.stats.StatsAbstractFragment.getStartDate""",,,,,,3,0,
Protected Method,"""org.wordpress.android.ui.stats.StatsAbstractFragment.getTimeframe""",,,,,,3,0,
Protected Abstract Method,"""org.wordpress.android.ui.stats.StatsAbstractFragment.getTitle""",,,,,,1,0,
Protected Method,"""org.wordpress.android.ui.stats.StatsAbstractFragment.getViewType""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.stats.StatsAbstractFragment.newInstance""",,,,,,46,3,
Public Method,"""org.wordpress.android.ui.stats.StatsAbstractFragment.onAttach""",,,,,,13,0,
Protected Abstract Method,"""org.wordpress.android.ui.stats.StatsAbstractFragment.resetDataModel""",,,,,,1,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/stats/models/ClickGroupModel.java""",,,,16,,86,4,
Public Class,"""org.wordpress.android.ui.stats.models.ClickGroupModel""",2,3,0,16,16,76,4,1
Public Constructor,"""org.wordpress.android.ui.stats.models.ClickGroupModel.ClickGroupModel""",,,,,,23,1,
Public Method,"""org.wordpress.android.ui.stats.models.ClickGroupModel.getBlogId""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.ClickGroupModel.getClicks""",,,,,,1,0,
Public Method,"""org.wordpress.android.ui.stats.models.ClickGroupModel.getDate""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.ClickGroupModel.getGroupId""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.ClickGroupModel.getIcon""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.ClickGroupModel.getName""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.ClickGroupModel.getUrl""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.ClickGroupModel.getViews""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.ClickGroupModel.setBlogId""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.ClickGroupModel.setDate""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.ClickGroupModel.setGroupId""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.ClickGroupModel.setIcon""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.ClickGroupModel.setName""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.ClickGroupModel.setUrl""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.stats.models.ClickGroupModel.setViews""",,,,,,3,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/media/WordPressMediaUtils.java""",,,,24,,234,7,
Public Class,"""org.wordpress.android.ui.media.WordPressMediaUtils""",1,9,0,19,19,207,7,1
Public Static Class,"""org.wordpress.android.ui.media.WordPressMediaUtils.BackgroundDownloadWebImage""",1,2,0,3,3,32,0,2
Public Constructor,"""org.wordpress.android.ui.media.WordPressMediaUtils.BackgroundDownloadWebImage.BackgroundDownloadWebImage""",,,,,,3,0,
Protected Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.BackgroundDownloadWebImage.doInBackground""",,,,,,15,0,
Protected Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.BackgroundDownloadWebImage.onPostExecute""",,,,,,9,0,
Public Interface,"""org.wordpress.android.ui.media.WordPressMediaUtils.LaunchCameraCallback""",0,0,3,1,1,3,0,0
Public Abstract Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.LaunchCameraCallback.onMediaCapturePathReady""",,,,,,1,0,
Public Class,"""org.wordpress.android.ui.media.WordPressMediaUtils.RequestCode""",1,0,0,0,0,6,0,1
Public Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.canDeleteMedia""",,,,,,13,0,
Private Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.getLaunchCameraIntent""",,,,,,18,1,
Public Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.getPlaceholder""",,,,,,14,0,
Public Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.getWordPressMediaImages""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.getWordPressMediaVideos""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.isWordPressVersionWithMediaEditingCapabilities""",,,,,,23,4,
Public Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.launchCamera""",,,,,,7,0,
Public Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.launchCamera""",,,,,,10,0,
Public Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.launchPictureLibrary""",,,,,,5,0,
Public Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.launchPictureLibrary""",,,,,,8,0,
Public Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.launchVideoCamera""",,,,,,4,0,
Public Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.launchVideoCamera""",,,,,,7,0,
Public Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.launchVideoLibrary""",,,,,,5,0,
Public Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.launchVideoLibrary""",,,,,,8,0,
Private Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.preparePictureLibraryIntent""",,,,,,6,1,
Private Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.prepareVideoCameraIntent""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.prepareVideoLibraryIntent""",,,,,,6,1,
Private Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.preparelaunchCamera""",,,,,,9,0,
Private Static Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.showSDCardRequiredDialog""",,,,,,12,0,
Class,"""org.wordpress.android.ui.media.WordPressMediaUtils.showSDCardRequiredDialog.(Anon_1)""",2,0,0,1,1,4,0,1
Public Method,"""org.wordpress.android.ui.media.WordPressMediaUtils.showSDCardRequiredDialog.(Anon_1).onClick""",,,,,,3,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/comments/CommentActions.java""",,,,40,,477,52,
Package,"""org.wordpress.android.ui.comments""",,,,251,,3032,282,
Public Class,"""org.wordpress.android.ui.comments.CommentActions""",1,13,0,11,11,455,52,1
Public Enum Type,"""org.wordpress.android.ui.comments.CommentActions.ChangeType""",1,0,0,2,2,1,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.ChangeType.valueOf""",,,,,,0,0,
Public Method,"""org.wordpress.android.ui.comments.CommentActions.ChangeType.values""",,,,,,0,0,
Public Enum Type,"""org.wordpress.android.ui.comments.CommentActions.ChangedFrom""",1,0,0,2,2,1,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.ChangedFrom.valueOf""",,,,,,0,0,
Public Method,"""org.wordpress.android.ui.comments.CommentActions.ChangedFrom.values""",,,,,,0,0,
Public Interface,"""org.wordpress.android.ui.comments.CommentActions.CommentActionListener""",0,0,7,1,1,3,0,0
Public Abstract Method,"""org.wordpress.android.ui.comments.CommentActions.CommentActionListener.onActionResult""",,,,,,1,0,
Private Constructor,"""org.wordpress.android.ui.comments.CommentActions.CommentActions""",,,,,,3,0,
Public Interface,"""org.wordpress.android.ui.comments.CommentActions.OnCommentActionListener""",0,2,1,1,1,3,0,0
Public Abstract Method,"""org.wordpress.android.ui.comments.CommentActions.OnCommentActionListener.onModerateComment""",,,,,,1,0,
Public Interface,"""org.wordpress.android.ui.comments.CommentActions.OnCommentChangeListener""",0,2,1,1,1,3,0,0
Public Abstract Method,"""org.wordpress.android.ui.comments.CommentActions.OnCommentChangeListener.onCommentChanged""",,,,,,1,0,
Public Interface,"""org.wordpress.android.ui.comments.CommentActions.OnCommentsModeratedListener""",0,1,2,1,1,3,0,0
Public Abstract Method,"""org.wordpress.android.ui.comments.CommentActions.OnCommentsModeratedListener.onCommentsModerated""",,,,,,1,0,
Public Interface,"""org.wordpress.android.ui.comments.CommentActions.OnNoteCommentActionListener""",0,2,1,1,1,3,0,0
Public Abstract Method,"""org.wordpress.android.ui.comments.CommentActions.OnNoteCommentActionListener.onModerateCommentForNote""",,,,,,1,0,
Public Static Method,"""org.wordpress.android.ui.comments.CommentActions.addComment""",,,,,,52,0,
Class,"""org.wordpress.android.ui.comments.CommentActions.addComment.(Anon_1)""",2,7,0,1,1,39,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.addComment.(Anon_1).run""",,,,,,37,0,
Class,"""org.wordpress.android.ui.comments.CommentActions.addComment.(Anon_1).run.(Anon_2)""",2,3,0,1,1,5,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.addComment.(Anon_1).run.(Anon_2).run""",,,,,,3,0,
Private Static Method,"""org.wordpress.android.ui.comments.CommentActions.deleteComment""",,,,,,47,3,
Class,"""org.wordpress.android.ui.comments.CommentActions.deleteComment.(Anon_17)""",2,9,0,1,1,35,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.deleteComment.(Anon_17).run""",,,,,,33,0,
Class,"""org.wordpress.android.ui.comments.CommentActions.deleteComment.(Anon_17).run.(Anon_18)""",2,3,0,1,1,5,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.deleteComment.(Anon_17).run.(Anon_18).run""",,,,,,3,0,
Private Static Method,"""org.wordpress.android.ui.comments.CommentActions.deleteComments""",,,,,,50,4,
Class,"""org.wordpress.android.ui.comments.CommentActions.deleteComments.(Anon_19)""",2,9,0,1,1,35,1,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.deleteComments.(Anon_19).run""",,,,,,33,1,
Class,"""org.wordpress.android.ui.comments.CommentActions.deleteComments.(Anon_19).run.(Anon_20)""",2,2,0,1,1,5,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.deleteComments.(Anon_19).run.(Anon_20).run""",,,,,,3,0,
Static Method,"""org.wordpress.android.ui.comments.CommentActions.moderateComment""",,,,,,58,4,
Class,"""org.wordpress.android.ui.comments.CommentActions.moderateComment.(Anon_13)""",2,10,0,1,1,41,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.moderateComment.(Anon_13).run""",,,,,,39,0,
Class,"""org.wordpress.android.ui.comments.CommentActions.moderateComment.(Anon_13).run.(Anon_14)""",2,3,0,1,1,5,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.moderateComment.(Anon_13).run.(Anon_14).run""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.comments.CommentActions.moderateCommentForNote""",,,,,,22,3,
Class,"""org.wordpress.android.ui.comments.CommentActions.moderateCommentForNote.(Anon_11)""",2,2,0,1,1,7,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.moderateCommentForNote.(Anon_11).onResponse""",,,,,,5,0,
Class,"""org.wordpress.android.ui.comments.CommentActions.moderateCommentForNote.(Anon_12)""",2,2,0,1,1,8,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.moderateCommentForNote.(Anon_12).onErrorResponse""",,,,,,5,0,
Public Static Method,"""org.wordpress.android.ui.comments.CommentActions.moderateCommentRestApi""",,,,,,25,3,
Class,"""org.wordpress.android.ui.comments.CommentActions.moderateCommentRestApi.(Anon_10)""",2,2,0,1,1,8,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.moderateCommentRestApi.(Anon_10).onErrorResponse""",,,,,,5,0,
Class,"""org.wordpress.android.ui.comments.CommentActions.moderateCommentRestApi.(Anon_9)""",2,2,0,1,1,7,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.moderateCommentRestApi.(Anon_9).onResponse""",,,,,,5,0,
Static Method,"""org.wordpress.android.ui.comments.CommentActions.moderateComments""",,,,,,65,6,
Class,"""org.wordpress.android.ui.comments.CommentActions.moderateComments.(Anon_15)""",2,9,0,1,1,44,1,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.moderateComments.(Anon_15).run""",,,,,,42,1,
Class,"""org.wordpress.android.ui.comments.CommentActions.moderateComments.(Anon_15).run.(Anon_16)""",2,2,0,1,1,5,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.moderateComments.(Anon_15).run.(Anon_16).run""",,,,,,3,0,
Static Method,"""org.wordpress.android.ui.comments.CommentActions.submitReplyToComment""",,,,,,61,3,
Class,"""org.wordpress.android.ui.comments.CommentActions.submitReplyToComment.(Anon_3)""",2,8,0,1,1,48,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.submitReplyToComment.(Anon_3).run""",,,,,,46,0,
Class,"""org.wordpress.android.ui.comments.CommentActions.submitReplyToComment.(Anon_3).run.(Anon_4)""",2,3,0,1,1,5,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.submitReplyToComment.(Anon_3).run.(Anon_4).run""",,,,,,3,0,
Public Static Method,"""org.wordpress.android.ui.comments.CommentActions.submitReplyToCommentNote""",,,,,,27,5,
Class,"""org.wordpress.android.ui.comments.CommentActions.submitReplyToCommentNote.(Anon_5)""",2,2,0,1,1,6,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.submitReplyToCommentNote.(Anon_5).onResponse""",,,,,,4,0,
Class,"""org.wordpress.android.ui.comments.CommentActions.submitReplyToCommentNote.(Anon_6)""",2,4,0,1,1,8,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.submitReplyToCommentNote.(Anon_6).onErrorResponse""",,,,,,6,0,
Public Static Method,"""org.wordpress.android.ui.comments.CommentActions.submitReplyToCommentRestApi""",,,,,,26,3,
Class,"""org.wordpress.android.ui.comments.CommentActions.submitReplyToCommentRestApi.(Anon_7)""",2,2,0,1,1,6,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.submitReplyToCommentRestApi.(Anon_7).onResponse""",,,,,,4,0,
Class,"""org.wordpress.android.ui.comments.CommentActions.submitReplyToCommentRestApi.(Anon_8)""",2,4,0,1,1,8,0,1
Public Method,"""org.wordpress.android.ui.comments.CommentActions.submitReplyToCommentRestApi.(Anon_8).onErrorResponse""",,,,,,6,0,
File,"""WordPress-Android-4.0/libs/graphview/WordPressGraphView/src/main/java/com/jjoe64/graphview/IndexDependentColor.java""",,,,1,,4,4,
Public Interface,"""com.jjoe64.graphview.IndexDependentColor""",0,0,1,1,1,3,0,0
Public Abstract Method,"""com.jjoe64.graphview.IndexDependentColor.get""",,,,,,1,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/util/BitmapLruCache.java""",,,,4,,22,3,
Public Class,"""org.wordpress.android.util.BitmapLruCache""",2,0,0,4,4,17,3,2
Public Constructor,"""org.wordpress.android.util.BitmapLruCache.BitmapLruCache""",,,,,,3,0,
Public Method,"""org.wordpress.android.util.BitmapLruCache.getBitmap""",,,,,,3,0,
Public Method,"""org.wordpress.android.util.BitmapLruCache.putBitmap""",,,,,,3,0,
Protected Method,"""org.wordpress.android.util.BitmapLruCache.sizeOf""",,,,,,4,3,
File,"""WordPress-Android-4.0/libs/utils/WordPressUtils/src/main/java/org/wordpress/android/util/ImageUtils.java""",,,,16,,452,60,
Public Class,"""org.wordpress.android.util.ImageUtils""",1,4,0,12,12,419,60,1
Public Interface,"""org.wordpress.android.util.ImageUtils.BitmapWorkerCallback""",0,0,3,1,1,3,0,0
Public Abstract Method,"""org.wordpress.android.util.ImageUtils.BitmapWorkerCallback.onBitmapReady""",,,,,,1,0,
Public Static Class,"""org.wordpress.android.util.ImageUtils.BitmapWorkerTask""",1,4,0,3,3,64,5,2
Public Constructor,"""org.wordpress.android.util.ImageUtils.BitmapWorkerTask.BitmapWorkerTask""",,,,,,6,1,
Protected Method,"""org.wordpress.android.util.ImageUtils.BitmapWorkerTask.doInBackground""",,,,,,42,2,
Protected Method,"""org.wordpress.android.util.ImageUtils.BitmapWorkerTask.onPostExecute""",,,,,,7,0,
Public Static Method,"""org.wordpress.android.util.ImageUtils.calculateInSampleSize""",,,,,,11,6,
Public Static Method,"""org.wordpress.android.util.ImageUtils.createThumbnailFromUri""",,,,,,89,17,
Public Static Method,"""org.wordpress.android.util.ImageUtils.downloadBitmap""",,,,,,30,2,
Public Static Method,"""org.wordpress.android.util.ImageUtils.getCircularBitmap""",,,,,,16,0,
Public Static Method,"""org.wordpress.android.util.ImageUtils.getExifOrientation""",,,,,,22,0,
Public Static Method,"""org.wordpress.android.util.ImageUtils.getImageOrientation""",,,,,,24,4,
Public Static Method,"""org.wordpress.android.util.ImageUtils.getImageSize""",,,,,,28,3,
Public Static Method,"""org.wordpress.android.util.ImageUtils.getMaximumThumbnailWidthForEditor""",,,,,,10,4,
Public Static Method,"""org.wordpress.android.util.ImageUtils.getRoundedEdgeBitmap""",,,,,,21,0,
Public Static Method,"""org.wordpress.android.util.ImageUtils.getScaledBitmapAtLongestSide""",,,,,,16,3,
Public Static Method,"""org.wordpress.android.util.ImageUtils.getTitleForWPImageSpan""",,,,,,40,3,
Public Static Method,"""org.wordpress.android.util.ImageUtils.getWPImageSpanThumbnailFromFilePath""",,,,,,43,9,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/reader/views/ReaderViewPager.java""",,,,4,,32,7,
Public Class,"""org.wordpress.android.ui.reader.views.ReaderViewPager""",1,2,0,4,4,26,0,2
Public Constructor,"""org.wordpress.android.ui.reader.views.ReaderViewPager.ReaderViewPager""",,,,,,3,0,
Public Constructor,"""org.wordpress.android.ui.reader.views.ReaderViewPager.ReaderViewPager""",,,,,,3,0,
Public Method,"""org.wordpress.android.ui.reader.views.ReaderViewPager.onInterceptTouchEvent""",,,,,,8,0,
Public Method,"""org.wordpress.android.ui.reader.views.ReaderViewPager.onTouchEvent""",,,,,,8,0,
File,"""WordPress-Android-4.0/WordPress/src/main/java/org/wordpress/android/ui/reader/services/ReaderPostService.java""",,,,28,,255,37,
Public Class,"""org.wordpress.android.ui.reader.services.ReaderPostService""",1,20,0,16,16,231,37,2
Public Enum Type,"""org.wordpress.android.ui.reader.services.ReaderPostService.UpdateAction""",1,0,0,2,2,1,0,1
Public Method,"""org.wordpress.android.ui.reader.services.ReaderPostService.UpdateAction.valueOf""",,,,,,0,0,
Public Method,"""org.wordpress.android.ui.reader.services.ReaderPostService.UpdateAction.values""",,,,,,0,0,
Private Static Method,"""org.wordpress.android.ui.reader.services.ReaderPostService.getEndpointForTag""",,,,,,16,4,
Private Static Method,"""org.wordpress.android.ui.reader.services.ReaderPostService.getRelativeEndpoint""",,,,,,13,0,
