From Class,To Class,References,From Entities,To Entities
org.apache.drill.exec.server.TestDrillbitResilience.assertDrillbitsOk.(Anon_1),org.apache.drill.exec.record.MaterializedField,2,2,2
org.apache.drill.exec.server.TestDrillbitResilience.assertDrillbitsOk.(Anon_1),org.apache.drill.exec.record.RecordBatchLoader,8,3,7
org.apache.drill.exec.server.TestDrillbitResilience.assertDrillbitsOk.(Anon_1),org.apache.drill.exec.record.VectorWrapper,2,2,2
org.apache.drill.exec.server.TestDrillbitResilience.assertDrillbitsOk.(Anon_1),org.apache.drill.exec.rpc.user.QueryDataBatch,3,2,3
org.apache.drill.exec.server.TestDrillbitResilience.assertDrillbitsOk.(Anon_1),org.apache.drill.exec.server.TestDrillbitResilience,2,2,2
org.apache.drill.exec.server.TestDrillbitResilience.assertDrillbitsOk.(Anon_1),org.apache.drill.exec.ZookeeperHelper,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.assertDrillbitsOk.(Anon_1),org.apache.drill.SingleRowListener,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.cancelAfterAllResultsProduced.(Anon_4),org.apache.drill.exec.rpc.user.ConnectionThrottle,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.cancelAfterAllResultsProduced.(Anon_4),org.apache.drill.exec.rpc.user.QueryDataBatch,2,2,2
org.apache.drill.exec.server.TestDrillbitResilience.cancelAfterAllResultsProduced.(Anon_4),org.apache.drill.exec.server.TestDrillbitResilience,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.cancelAfterAllResultsProduced.(Anon_4),org.apache.drill.exec.server.TestDrillbitResilience.CancellingThread,2,1,2
org.apache.drill.exec.server.TestDrillbitResilience.cancelAfterAllResultsProduced.(Anon_4),org.apache.drill.exec.server.TestDrillbitResilience.WaitUntilCompleteListener,3,2,2
org.apache.drill.exec.server.TestDrillbitResilience.cancelAfterEverythingIsCompleted.(Anon_5),org.apache.drill.exec.rpc.user.ConnectionThrottle,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.cancelAfterEverythingIsCompleted.(Anon_5),org.apache.drill.exec.rpc.user.QueryDataBatch,2,2,2
org.apache.drill.exec.server.TestDrillbitResilience.cancelAfterEverythingIsCompleted.(Anon_5),org.apache.drill.exec.server.TestDrillbitResilience,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.cancelAfterEverythingIsCompleted.(Anon_5),org.apache.drill.exec.server.TestDrillbitResilience.CancellingThread,2,1,2
org.apache.drill.exec.server.TestDrillbitResilience.cancelAfterEverythingIsCompleted.(Anon_5),org.apache.drill.exec.server.TestDrillbitResilience.WaitUntilCompleteListener,3,2,2
org.apache.drill.exec.server.TestDrillbitResilience.cancelBeforeAnyResultsArrive.(Anon_2),org.apache.drill.exec.proto.UserBitShared.QueryId,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.cancelBeforeAnyResultsArrive.(Anon_2),org.apache.drill.exec.server.TestDrillbitResilience.CancellingThread,2,1,2
org.apache.drill.exec.server.TestDrillbitResilience.cancelBeforeAnyResultsArrive.(Anon_2),org.apache.drill.exec.server.TestDrillbitResilience.WaitUntilCompleteListener,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.cancelInMiddleOfFetchingResults.(Anon_3),org.apache.drill.exec.rpc.user.ConnectionThrottle,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.cancelInMiddleOfFetchingResults.(Anon_3),org.apache.drill.exec.rpc.user.QueryDataBatch,2,2,2
org.apache.drill.exec.server.TestDrillbitResilience.cancelInMiddleOfFetchingResults.(Anon_3),org.apache.drill.exec.server.TestDrillbitResilience.CancellingThread,2,1,2
org.apache.drill.exec.server.TestDrillbitResilience.cancelInMiddleOfFetchingResults.(Anon_3),org.apache.drill.exec.server.TestDrillbitResilience.WaitUntilCompleteListener,3,2,2
org.apache.drill.exec.server.TestDrillbitResilience.CancellingThread,org.apache.drill.exec.client.DrillClient,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.CancellingThread,org.apache.drill.exec.proto.GeneralRPCProtos.Ack,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.CancellingThread,org.apache.drill.exec.proto.UserBitShared.QueryId,2,2,1
org.apache.drill.exec.server.TestDrillbitResilience.CancellingThread,org.apache.drill.exec.rpc.DrillRpcFuture,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.CancellingThread,org.apache.drill.exec.rpc.RpcException,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.CancellingThread,org.apache.drill.exec.server.TestDrillbitResilience,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.WaitUntilCompleteListener,org.apache.drill.common.exceptions.UserException,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.WaitUntilCompleteListener,org.apache.drill.exec.proto.UserBitShared.QueryId,2,2,1
org.apache.drill.exec.server.TestDrillbitResilience.WaitUntilCompleteListener,org.apache.drill.exec.proto.UserBitShared.QueryResult.QueryState,5,4,2
org.apache.drill.exec.server.TestDrillbitResilience.WaitUntilCompleteListener,org.apache.drill.exec.rpc.user.ConnectionThrottle,1,1,1
org.apache.drill.exec.server.TestDrillbitResilience.WaitUntilCompleteListener,org.apache.drill.exec.rpc.user.QueryDataBatch,2,2,2
org.apache.drill.exec.server.TestDrillbitResilience.WaitUntilCompleteListener,org.apache.drill.exec.rpc.user.UserResultsListener,1,1,1
org.apache.drill.exec.server.TestOptions,org.apache.drill.BaseTestQuery,1,1,1
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.common.config.DrillConfig,1,1,1
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.common.config.NestedConfig,2,2,1
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.exec.exception.DrillbitStartupException,2,2,1
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.exec.ExecConstants,2,2,2
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.exec.proto.CoordinationProtos.DrillbitEndpoint,3,2,2
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.exec.proto.CoordinationProtos.DrillbitEndpoint.Builder,3,1,3
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.exec.rpc.BasicServer,1,1,1
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.exec.rpc.control.Controller,3,3,2
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.exec.rpc.control.ControllerImpl,2,1,2
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.exec.rpc.control.WorkEventBus,1,1,1
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.exec.rpc.data.DataConnectionCreator,5,4,3
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.exec.rpc.data.DataResponseHandler,1,1,1
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.exec.rpc.TransportCheck,1,1,1
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.exec.rpc.user.UserServer,3,2,2
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.exec.server.BootStrapContext,5,2,3
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.exec.work.batch.ControlMessageHandler,1,1,1
org.apache.drill.exec.service.ServiceEngine,org.apache.drill.exec.work.user.UserWorker,1,1,1
org.apache.drill.exec.SortTest,org.apache.drill.exec.SortTest.ByteSortable,2,2,1
org.apache.drill.exec.SortTest.ByteSortable,org.apache.drill.exec.SortTest,16,3,3
org.apache.drill.exec.sql.hive.TestViewSupportOnHiveTables,org.apache.drill.BaseTestQuery,3,3,2
org.apache.drill.exec.sql.hive.TestViewSupportOnHiveTables,org.apache.drill.exec.server.DrillbitContext,2,2,1
org.apache.drill.exec.sql.hive.TestViewSupportOnHiveTables,org.apache.drill.exec.sql.TestBaseViewSupport,6,6,2
org.apache.drill.exec.sql.hive.TestViewSupportOnHiveTables,org.apache.drill.exec.store.hive.HiveTestDataGenerator,4,3,4
org.apache.drill.exec.sql.hive.TestViewSupportOnHiveTables,org.apache.drill.TestBuilder,1,1,1
org.apache.drill.exec.sql.TestBaseViewSupport,org.apache.drill.BaseTestQuery,4,4,2
org.apache.drill.exec.sql.TestBaseViewSupport,org.apache.drill.TestBuilder,11,3,6
org.apache.drill.exec.sql.TestInfoSchema,org.apache.drill.BaseTestQuery,22,19,2
org.apache.drill.exec.sql.TestInfoSchema,org.apache.drill.TestBuilder,12,6,3
org.apache.drill.exec.sql.TestSimpleCastFunctions,org.apache.drill.BaseTestQuery,1,1,1
org.apache.drill.exec.sql.TestSqlBracketlessSyntax,org.apache.drill.exec.planner.physical.PlannerSettings,1,1,1
org.apache.drill.exec.sql.TestSqlBracketlessSyntax,org.apache.drill.exec.planner.sql.DrillConvertletTable,1,1,1
org.apache.drill.exec.sql.TestSqlBracketlessSyntax,org.apache.drill.exec.planner.sql.parser.CompoundIdentifierConverter,1,1,1
org.apache.drill.exec.sql.TestSqlBracketlessSyntax,org.apache.drill.test.DrillAssert,1,1,1
org.apache.drill.exec.sql.TestViewSupport,org.apache.drill.BaseTestQuery,18,6,3
org.apache.drill.exec.sql.TestViewSupport,org.apache.drill.exec.sql.TestBaseViewSupport,40,18,6
org.apache.drill.exec.sql.TestViewSupport,org.apache.drill.TestBuilder,15,2,5
org.apache.drill.exec.sql.TestWithClause,org.apache.drill.BaseTestQuery,1,1,1
org.apache.drill.exec.store.AbstractRecordReader,org.apache.drill.common.expression.SchemaPath,8,8,2
org.apache.drill.exec.store.AbstractRecordReader,org.apache.drill.exec.memory.OutOfMemoryException,1,1,1
org.apache.drill.exec.store.AbstractRecordReader,org.apache.drill.exec.planner.logical.ColumnList,3,2,2
org.apache.drill.exec.store.AbstractRecordReader,org.apache.drill.exec.planner.logical.ColumnList.Mode,2,1,2
org.apache.drill.exec.store.AbstractRecordReader,org.apache.drill.exec.record.MaterializedField.Key,1,1,1
org.apache.drill.exec.store.AbstractRecordReader,org.apache.drill.exec.store.RecordReader,1,1,1
org.apache.drill.exec.store.AbstractRecordReader,org.apache.drill.exec.vector.ValueVector,3,3,2
org.apache.drill.exec.store.AbstractRecordReader.isStarQuery.(Anon_1),org.apache.drill.common.expression.SchemaPath,1,1,1
org.apache.drill.exec.store.AbstractRecordReader.isStarQuery.(Anon_1),org.apache.drill.exec.store.AbstractRecordReader,1,1,1
org.apache.drill.exec.store.AbstractSchema,org.apache.drill.exec.planner.logical.CreateTableEntry,1,1,1
org.apache.drill.exec.store.AbstractSchema,org.apache.drill.exec.store.PartitionNotFoundException,1,1,1
org.apache.drill.exec.store.AbstractSchema,org.apache.drill.exec.store.SchemaPartitionExplorer,1,1,1
org.apache.drill.exec.store.AbstractStoragePlugin,org.apache.drill.common.expression.SchemaPath,1,1,1
org.apache.drill.exec.store.AbstractStoragePlugin,org.apache.drill.common.JSONOptions,2,2,1
org.apache.drill.exec.store.AbstractStoragePlugin,org.apache.drill.exec.physical.base.AbstractGroupScan,2,2,1
org.apache.drill.exec.store.AbstractStoragePlugin,org.apache.drill.exec.physical.base.GroupScan,1,1,1
org.apache.drill.exec.store.AbstractStoragePlugin,org.apache.drill.exec.store.StoragePlugin,1,1,1
org.apache.drill.exec.store.AbstractStoragePlugin,org.apache.drill.exec.store.StoragePluginOptimizerRule,1,1,1
org.apache.drill.exec.store.avro.AvroFormatConfig,org.apache.drill.common.logical.FormatPluginConfig,1,1,1
org.apache.drill.exec.store.avro.AvroFormatPlugin,org.apache.drill.common.exceptions.ExecutionSetupException,1,1,1
org.apache.drill.exec.store.avro.AvroFormatPlugin,org.apache.drill.common.expression.SchemaPath,1,1,1
org.apache.drill.exec.store.avro.AvroFormatPlugin,org.apache.drill.common.logical.StoragePluginConfig,2,2,1
org.apache.drill.exec.store.avro.AvroFormatPlugin,org.apache.drill.exec.ops.FragmentContext,2,2,1
org.apache.drill.exec.store.avro.AvroFormatPlugin,org.apache.drill.exec.proto.UserBitShared.CoreOperatorType,1,1,1
org.apache.drill.exec.store.avro.AvroFormatPlugin,org.apache.drill.exec.server.DrillbitContext,2,2,1
org.apache.drill.exec.store.avro.AvroFormatPlugin,org.apache.drill.exec.store.avro.AvroFormatConfig,3,3,1
org.apache.drill.exec.store.avro.AvroFormatPlugin,org.apache.drill.exec.store.avro.AvroRecordReader,2,1,2
org.apache.drill.exec.store.avro.AvroFormatPlugin,org.apache.drill.exec.store.dfs.DrillFileSystem,1,1,1
org.apache.drill.exec.store.avro.AvroFormatPlugin,org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,2,2,2
org.apache.drill.exec.store.avro.AvroFormatPlugin,org.apache.drill.exec.store.dfs.easy.EasyWriter,1,1,1
org.apache.drill.exec.store.avro.AvroFormatPlugin,org.apache.drill.exec.store.dfs.easy.FileWork,2,2,2
org.apache.drill.exec.store.avro.AvroFormatPlugin,org.apache.drill.exec.store.RecordReader,1,1,1
org.apache.drill.exec.store.avro.AvroFormatTest,org.apache.drill.BaseTestQuery,12,12,2
org.apache.drill.exec.store.avro.AvroFormatTest,org.apache.drill.exec.store.avro.AvroTestUtil,11,11,5
org.apache.drill.exec.store.avro.AvroRecordReader,io.netty.buffer.DrillBuf,3,3,3
org.apache.drill.exec.store.avro.AvroRecordReader,org.apache.drill.common.exceptions.DrillRuntimeException,5,3,2
org.apache.drill.exec.store.avro.AvroRecordReader,org.apache.drill.common.exceptions.ExecutionSetupException,2,1,1
org.apache.drill.exec.store.avro.AvroRecordReader,org.apache.drill.common.expression.PathSegment.NameSegment,1,1,1
org.apache.drill.exec.store.avro.AvroRecordReader,org.apache.drill.common.expression.SchemaPath,8,7,3
org.apache.drill.exec.store.avro.AvroRecordReader,org.apache.drill.exec.ops.FragmentContext,3,3,2
org.apache.drill.exec.store.avro.AvroRecordReader,org.apache.drill.exec.ops.OperatorContext,3,3,1
org.apache.drill.exec.store.avro.AvroRecordReader,org.apache.drill.exec.physical.impl.OutputMutator,1,1,1
org.apache.drill.exec.store.avro.AvroRecordReader,org.apache.drill.exec.store.AbstractRecordReader,4,3,4
org.apache.drill.exec.store.avro.AvroRecordReader,org.apache.drill.exec.store.avro.MapOrListWriter,20,6,15
org.apache.drill.exec.store.avro.AvroRecordReader,org.apache.drill.exec.vector.complex.impl.VectorContainerWriter,8,4,7
org.apache.drill.exec.store.avro.AvroTypeHelper,org.apache.drill.common.types.TypeProtos.DataMode,23,3,4
org.apache.drill.exec.store.avro.AvroTypeHelper,org.apache.drill.common.types.TypeProtos.MajorType,23,23,1
org.apache.drill.exec.store.avro.AvroTypeHelper,org.apache.drill.common.types.TypeProtos.MinorType,21,1,7
org.apache.drill.exec.store.avro.AvroTypeHelper,org.apache.drill.common.types.Types,21,1,3
org.apache.drill.exec.store.BatchExceededException,org.apache.drill.common.exceptions.DrillRuntimeException,1,1,1
org.apache.drill.exec.store.CachedSingleFileSystem,org.apache.drill.exec.store.CachedSingleFileSystem.CachedFSDataInputStream,2,1,2
org.apache.drill.exec.store.ClassPathFileSystem,org.apache.drill.exec.store.ResourceInputStream,3,2,2
org.apache.drill.exec.store.dfs.BasicFormatMatcher,org.apache.drill.exec.store.dfs.BasicFormatMatcher.MagicStringMatcher,6,4,3
org.apache.drill.exec.store.dfs.BasicFormatMatcher,org.apache.drill.exec.store.dfs.DrillFileSystem,2,2,1
org.apache.drill.exec.store.dfs.BasicFormatMatcher,org.apache.drill.exec.store.dfs.FileSelection,2,2,2
org.apache.drill.exec.store.dfs.BasicFormatMatcher,org.apache.drill.exec.store.dfs.FormatMatcher,1,1,1
org.apache.drill.exec.store.dfs.BasicFormatMatcher,org.apache.drill.exec.store.dfs.FormatPlugin,7,5,3
org.apache.drill.exec.store.dfs.BasicFormatMatcher,org.apache.drill.exec.store.dfs.FormatSelection,5,1,2
org.apache.drill.exec.store.dfs.BasicFormatMatcher,org.apache.drill.exec.store.dfs.MagicString,2,2,1
org.apache.drill.exec.store.dfs.BasicFormatMatcher,org.apache.drill.exec.store.dfs.NamedFormatPluginConfig,3,2,2
org.apache.drill.exec.store.dfs.BasicFormatMatcher.MagicStringMatcher,org.apache.drill.exec.store.dfs.BasicFormatMatcher.MagicStringMatcher.RangeMagics,6,4,4
org.apache.drill.exec.store.dfs.BasicFormatMatcher.MagicStringMatcher,org.apache.drill.exec.store.dfs.DrillFileSystem,2,2,2
org.apache.drill.exec.store.dfs.BasicFormatMatcher.MagicStringMatcher,org.apache.drill.exec.store.dfs.MagicString,2,2,1
org.apache.drill.exec.store.dfs.BasicFormatMatcher.MagicStringMatcher.RangeMagics,org.apache.drill.exec.store.dfs.MagicString,4,2,3
org.apache.drill.exec.store.dfs.DrillFileSystem,org.apache.drill.exec.ops.OperatorStats,2,2,1
org.apache.drill.exec.store.dfs.DrillFileSystem,org.apache.drill.exec.store.dfs.DrillFileSystem.DebugStackTrace,3,2,2
org.apache.drill.exec.store.dfs.DrillFileSystem,org.apache.drill.exec.store.dfs.DrillFSDataInputStream,13,7,3
org.apache.drill.exec.store.dfs.DrillFileSystem,org.apache.drill.exec.store.dfs.DrillPathFilter,1,1,1
org.apache.drill.exec.store.dfs.DrillFileSystem,org.apache.drill.exec.store.dfs.OpenFileTracker,1,1,1
org.apache.drill.exec.store.dfs.DrillFileSystem,org.apache.drill.exec.util.AssertionUtil,1,1,1
org.apache.drill.exec.store.dfs.DrillFileSystem.(Anon_1),org.apache.drill.exec.store.dfs.DrillFileSystem,4,1,2
org.apache.drill.exec.store.dfs.DrillFileSystem.(Anon_1),org.apache.drill.exec.store.dfs.DrillFileSystem.DebugStackTrace,2,2,2
org.apache.drill.exec.store.dfs.DrillFSDataInputStream,org.apache.drill.exec.ops.OperatorStats,13,8,3
org.apache.drill.exec.store.dfs.DrillFSDataInputStream,org.apache.drill.exec.store.dfs.DrillFSDataInputStream.WrappedInputStream,2,1,2
org.apache.drill.exec.store.dfs.DrillFSDataInputStream,org.apache.drill.exec.store.dfs.OpenFileTracker,3,3,2
org.apache.drill.exec.store.dfs.DrillFSDataInputStream.WrappedInputStream,org.apache.drill.exec.ops.OperatorStats,6,4,3
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.common.exceptions.ExecutionSetupException,7,3,2
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.common.expression.SchemaPath,7,6,2
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.common.logical.FormatPluginConfig,2,2,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.common.logical.StoragePluginConfig,3,3,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.ExecConstants,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.ops.FragmentContext,5,5,2
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.ops.OperatorContext,4,2,3
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.physical.base.AbstractBase,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.physical.base.AbstractGroupScan,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.physical.base.AbstractWriter,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.physical.base.PhysicalOperator,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.physical.impl.ScanBatch,2,1,2
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.physical.impl.WriterRecordBatch,2,1,2
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.record.RecordBatch,3,3,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.server.DrillbitContext,3,3,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.server.options.OptionManager,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.server.options.OptionValue,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.store.AbstractRecordReader,2,1,2
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.store.dfs.BasicFormatMatcher,3,2,2
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.store.dfs.DrillFileSystem,4,3,2
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin.T,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.store.dfs.easy.EasyGroupScan,2,1,2
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.store.dfs.easy.EasySubScan,11,2,6
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.store.dfs.easy.EasyWriter,4,3,2
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.store.dfs.easy.FileWork,3,3,2
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.store.dfs.FileSelection,2,2,2
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.store.dfs.FormatMatcher,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.store.dfs.FormatPlugin,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.store.RecordReader,2,2,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,org.apache.drill.exec.store.StoragePluginOptimizerRule,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin.T,org.apache.drill.common.logical.FormatPluginConfig,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.common.exceptions.ExecutionSetupException,2,2,1
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.common.expression.SchemaPath,6,6,1
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.common.logical.FormatPluginConfig,2,2,1
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.common.logical.StoragePluginConfig,2,2,1
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.physical.base.AbstractBase,3,3,1
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.physical.base.AbstractFileGroupScan,3,3,2
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.physical.base.FileGroupScan,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.physical.base.GroupScan,3,3,2
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.physical.base.PhysicalOperator,2,2,1
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.physical.base.ScanStats,3,1,2
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.physical.base.ScanStats.GroupScanProperty,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.physical.EndpointAffinity,5,5,2
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.proto.CoordinationProtos.DrillbitEndpoint,2,2,1
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.server.DrillbitContext,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.store.dfs.DrillFileSystem,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,12,10,7
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.store.dfs.easy.EasySubScan,3,1,2
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.store.dfs.FileSelection,11,10,4
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.store.schedule.AffinityCreator,2,2,1
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.store.schedule.AssignmentCreator,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.store.schedule.BlockMapBuilder,4,2,3
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.store.schedule.CompleteFileWork,8,8,3
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.store.schedule.CompleteFileWork.FileWorkImpl,2,2,1
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.store.StoragePluginRegistry,2,2,2
org.apache.drill.exec.store.dfs.easy.EasyGroupScan,org.apache.drill.exec.util.ImpersonationUtil,2,2,2
org.apache.drill.exec.store.dfs.easy.EasyReaderBatchCreator,org.apache.drill.common.exceptions.ExecutionSetupException,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyReaderBatchCreator,org.apache.drill.exec.ops.FragmentContext,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyReaderBatchCreator,org.apache.drill.exec.physical.impl.BatchCreator,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyReaderBatchCreator,org.apache.drill.exec.record.RecordBatch,2,2,1
org.apache.drill.exec.store.dfs.easy.EasyReaderBatchCreator,org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyReaderBatchCreator,org.apache.drill.exec.store.dfs.easy.EasySubScan,3,3,2
org.apache.drill.exec.store.dfs.easy.EasySubScan,org.apache.drill.common.exceptions.ExecutionSetupException,1,1,1
org.apache.drill.exec.store.dfs.easy.EasySubScan,org.apache.drill.common.expression.SchemaPath,4,4,1
org.apache.drill.exec.store.dfs.easy.EasySubScan,org.apache.drill.common.logical.FormatPluginConfig,2,2,1
org.apache.drill.exec.store.dfs.easy.EasySubScan,org.apache.drill.common.logical.StoragePluginConfig,2,2,1
org.apache.drill.exec.store.dfs.easy.EasySubScan,org.apache.drill.exec.physical.base.AbstractSubScan,3,3,2
org.apache.drill.exec.store.dfs.easy.EasySubScan,org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,9,7,5
org.apache.drill.exec.store.dfs.easy.EasySubScan,org.apache.drill.exec.store.dfs.NamedFormatPluginConfig,3,2,2
org.apache.drill.exec.store.dfs.easy.EasySubScan,org.apache.drill.exec.store.schedule.CompleteFileWork.FileWorkImpl,4,4,1
org.apache.drill.exec.store.dfs.easy.EasySubScan,org.apache.drill.exec.store.StoragePluginRegistry,2,2,2
org.apache.drill.exec.store.dfs.easy.EasyWriter,org.apache.drill.common.exceptions.ExecutionSetupException,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyWriter,org.apache.drill.common.logical.FormatPluginConfig,2,2,1
org.apache.drill.exec.store.dfs.easy.EasyWriter,org.apache.drill.common.logical.StoragePluginConfig,2,2,1
org.apache.drill.exec.store.dfs.easy.EasyWriter,org.apache.drill.exec.physical.base.AbstractWriter,3,3,2
org.apache.drill.exec.store.dfs.easy.EasyWriter,org.apache.drill.exec.physical.base.PhysicalOperator,4,4,1
org.apache.drill.exec.store.dfs.easy.EasyWriter,org.apache.drill.exec.store.dfs.easy.EasyFormatPlugin,7,7,4
org.apache.drill.exec.store.dfs.easy.EasyWriter,org.apache.drill.exec.store.StoragePluginRegistry,2,2,2
org.apache.drill.exec.store.dfs.easy.EasyWriterBatchCreator,org.apache.drill.common.exceptions.ExecutionSetupException,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyWriterBatchCreator,org.apache.drill.exec.ops.FragmentContext,1,1,1
org.apache.drill.exec.store.dfs.easy.EasyWriterBatchCreator,org.apache.drill.exec.physical.impl.BatchCreator,1,1,1
