io.vertx.core.file.impl.FileSystemImpl.copyInternal.(Anon_1),io.vertx.core.file.impl.FileSystemImpl,2,1,1
io.vertx.core.file.impl.FileSystemImpl.copyInternal.(Anon_1),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,1,1,1
io.vertx.core.file.impl.FileSystemImpl.copyInternal.(Anon_1),io.vertx.core.impl.VertxInternal,2,1,1
io.vertx.core.file.impl.FileSystemImpl.createFileInternal.(Anon_19),io.vertx.core.file.FileSystemException,1,1,1
io.vertx.core.file.impl.FileSystemImpl.createFileInternal.(Anon_19),io.vertx.core.file.impl.FileSystemImpl,1,1,1
io.vertx.core.file.impl.FileSystemImpl.createFileInternal.(Anon_19),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,1,1,1
io.vertx.core.file.impl.FileSystemImpl.createFileInternal.(Anon_19),io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.file.impl.FileSystemImpl.deleteInternal.(Anon_11),io.vertx.core.file.FileSystemException,1,1,1
io.vertx.core.file.impl.FileSystemImpl.deleteInternal.(Anon_11),io.vertx.core.file.impl.FileSystemImpl,1,1,1
io.vertx.core.file.impl.FileSystemImpl.deleteInternal.(Anon_11),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,1,1,1
io.vertx.core.file.impl.FileSystemImpl.deleteInternal.(Anon_11),io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.file.impl.FileSystemImpl.existsInternal.(Anon_20),io.vertx.core.file.impl.FileSystemImpl,1,1,1
io.vertx.core.file.impl.FileSystemImpl.existsInternal.(Anon_20),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,1,1,1
io.vertx.core.file.impl.FileSystemImpl.existsInternal.(Anon_20),io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.file.impl.FileSystemImpl.fsPropsInternal.(Anon_21),io.vertx.core.file.FileSystemException,1,1,1
io.vertx.core.file.impl.FileSystemImpl.fsPropsInternal.(Anon_21),io.vertx.core.file.FileSystemProps,1,1,1
io.vertx.core.file.impl.FileSystemImpl.fsPropsInternal.(Anon_21),io.vertx.core.file.impl.FileSystemImpl,1,1,1
io.vertx.core.file.impl.FileSystemImpl.fsPropsInternal.(Anon_21),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,1,1,1
io.vertx.core.file.impl.FileSystemImpl.fsPropsInternal.(Anon_21),io.vertx.core.file.impl.FileSystemPropsImpl,2,1,2
io.vertx.core.file.impl.FileSystemImpl.fsPropsInternal.(Anon_21),io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.file.impl.FileSystemImpl.link.(Anon_9),io.vertx.core.file.FileSystemException,1,1,1
io.vertx.core.file.impl.FileSystemImpl.link.(Anon_9),io.vertx.core.file.impl.FileSystemImpl,2,1,1
io.vertx.core.file.impl.FileSystemImpl.link.(Anon_9),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,1,1,1
io.vertx.core.file.impl.FileSystemImpl.link.(Anon_9),io.vertx.core.impl.VertxInternal,2,1,1
io.vertx.core.file.impl.FileSystemImpl.mkdirInternal.(Anon_13),io.vertx.core.file.FileSystemException,1,1,1
io.vertx.core.file.impl.FileSystemImpl.mkdirInternal.(Anon_13),io.vertx.core.file.impl.FileSystemImpl,1,1,1
io.vertx.core.file.impl.FileSystemImpl.mkdirInternal.(Anon_13),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,1,1,1
io.vertx.core.file.impl.FileSystemImpl.mkdirInternal.(Anon_13),io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.file.impl.FileSystemImpl.moveInternal.(Anon_3),io.vertx.core.file.FileSystemException,1,1,1
io.vertx.core.file.impl.FileSystemImpl.moveInternal.(Anon_3),io.vertx.core.file.impl.FileSystemImpl,2,1,1
io.vertx.core.file.impl.FileSystemImpl.moveInternal.(Anon_3),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,1,1,1
io.vertx.core.file.impl.FileSystemImpl.moveInternal.(Anon_3),io.vertx.core.impl.VertxInternal,2,1,1
io.vertx.core.file.impl.FileSystemImpl.openInternal.(Anon_18),io.vertx.core.file.AsyncFile,1,1,1
io.vertx.core.file.impl.FileSystemImpl.openInternal.(Anon_18),io.vertx.core.file.impl.FileSystemImpl,2,2,2
io.vertx.core.file.impl.FileSystemImpl.openInternal.(Anon_18),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,2,2,2
io.vertx.core.file.impl.FileSystemImpl.openInternal.(Anon_18),io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.file.impl.FileSystemImpl.props.(Anon_8),io.vertx.core.file.FileProps,1,1,1
io.vertx.core.file.impl.FileSystemImpl.props.(Anon_8),io.vertx.core.file.FileSystemException,1,1,1
io.vertx.core.file.impl.FileSystemImpl.props.(Anon_8),io.vertx.core.file.impl.FilePropsImpl,2,1,2
io.vertx.core.file.impl.FileSystemImpl.props.(Anon_8),io.vertx.core.file.impl.FileSystemImpl,1,1,1
io.vertx.core.file.impl.FileSystemImpl.props.(Anon_8),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,1,1,1
io.vertx.core.file.impl.FileSystemImpl.props.(Anon_8),io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.file.impl.FileSystemImpl.readDirInternal.(Anon_14),io.vertx.core.file.FileSystemException,5,1,2
io.vertx.core.file.impl.FileSystemImpl.readDirInternal.(Anon_14),io.vertx.core.file.impl.FileSystemImpl,1,1,1
io.vertx.core.file.impl.FileSystemImpl.readDirInternal.(Anon_14),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,1,1,1
io.vertx.core.file.impl.FileSystemImpl.readDirInternal.(Anon_14),io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.file.impl.FileSystemImpl.readFileInternal.(Anon_16),io.vertx.core.buffer.Buffer,3,2,2
io.vertx.core.file.impl.FileSystemImpl.readFileInternal.(Anon_16),io.vertx.core.file.FileSystemException,1,1,1
io.vertx.core.file.impl.FileSystemImpl.readFileInternal.(Anon_16),io.vertx.core.file.impl.FileSystemImpl,1,1,1
io.vertx.core.file.impl.FileSystemImpl.readFileInternal.(Anon_16),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,1,1,1
io.vertx.core.file.impl.FileSystemImpl.readFileInternal.(Anon_16),io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.file.impl.FileSystemImpl.readSymlinkInternal.(Anon_10),io.vertx.core.file.FileSystemException,1,1,1
io.vertx.core.file.impl.FileSystemImpl.readSymlinkInternal.(Anon_10),io.vertx.core.file.impl.FileSystemImpl,1,1,1
io.vertx.core.file.impl.FileSystemImpl.readSymlinkInternal.(Anon_10),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,1,1,1
io.vertx.core.file.impl.FileSystemImpl.readSymlinkInternal.(Anon_10),io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.file.impl.FileSystemImpl.truncateInternal.(Anon_4),io.vertx.core.file.FileSystemException,5,1,2
io.vertx.core.file.impl.FileSystemImpl.truncateInternal.(Anon_4),io.vertx.core.file.impl.FileSystemImpl,1,1,1
io.vertx.core.file.impl.FileSystemImpl.truncateInternal.(Anon_4),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,1,1,1
io.vertx.core.file.impl.FileSystemImpl.truncateInternal.(Anon_4),io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.file.impl.FileSystemImpl.writeFileInternal.(Anon_17),io.vertx.core.buffer.Buffer,1,1,1
io.vertx.core.file.impl.FileSystemImpl.writeFileInternal.(Anon_17),io.vertx.core.file.FileSystemException,1,1,1
io.vertx.core.file.impl.FileSystemImpl.writeFileInternal.(Anon_17),io.vertx.core.file.impl.FileSystemImpl,1,1,1
io.vertx.core.file.impl.FileSystemImpl.writeFileInternal.(Anon_17),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,1,1,1
io.vertx.core.file.impl.FileSystemImpl.writeFileInternal.(Anon_17),io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.file.impl.FileSystemPropsImpl,io.vertx.core.file.FileSystemProps,1,1,1
io.vertx.core.file.impl.WindowsFileSystem,io.vertx.core.AsyncResult,4,4,1
io.vertx.core.file.impl.WindowsFileSystem,io.vertx.core.file.AsyncFile,1,1,1
io.vertx.core.file.impl.WindowsFileSystem,io.vertx.core.file.impl.AsyncFileImpl,2,1,2
io.vertx.core.file.impl.WindowsFileSystem,io.vertx.core.file.impl.FileSystemImpl,6,6,6
io.vertx.core.file.impl.WindowsFileSystem,io.vertx.core.file.impl.FileSystemImpl.BlockingAction,4,4,1
io.vertx.core.file.impl.WindowsFileSystem,io.vertx.core.file.OpenOptions,2,2,2
io.vertx.core.file.impl.WindowsFileSystem,io.vertx.core.Handler,4,4,1
io.vertx.core.file.impl.WindowsFileSystem,io.vertx.core.impl.ContextImpl,1,1,1
io.vertx.core.file.impl.WindowsFileSystem,io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.file.impl.WindowsFileSystem,io.vertx.core.logging.Logger,7,4,3
io.vertx.core.file.impl.WindowsFileSystem.chmodInternal.(Anon_1),io.vertx.core.file.impl.FileSystemImpl.BlockingAction,1,1,1
io.vertx.core.file.OpenOptions,io.vertx.core.json.JsonObject,11,2,3
io.vertx.core.Future,io.vertx.core.AsyncResult,2,2,1
io.vertx.core.Future,io.vertx.core.Future.failedFuture.T,1,1,1
io.vertx.core.Future,io.vertx.core.Future.failedFuture.T,1,1,1
io.vertx.core.Future,io.vertx.core.Future.future.T,1,1,1
io.vertx.core.Future,io.vertx.core.Future.succeededFuture.T,1,1,1
io.vertx.core.Future,io.vertx.core.Future.succeededFuture.T,2,2,1
io.vertx.core.Future,io.vertx.core.Future.T,3,3,1
io.vertx.core.Future,io.vertx.core.Handler,1,1,1
io.vertx.core.Future,io.vertx.core.ServiceHelper,1,1,1
io.vertx.core.Future,io.vertx.core.spi.FutureFactory,6,6,6
io.vertx.core.Handler,io.vertx.core.Handler.E,1,1,1
io.vertx.core.http.CaseInsensitiveHeaders,io.vertx.core.http.CaseInsensitiveHeaders.MapEntry,46,21,11
io.vertx.core.http.CaseInsensitiveHeaders,io.vertx.core.MultiMap,20,19,2
io.vertx.core.http.HttpClient,io.vertx.core.Handler,49,49,1
io.vertx.core.http.HttpClient,io.vertx.core.http.HttpClientRequest,56,56,1
io.vertx.core.http.HttpClient,io.vertx.core.http.HttpClientResponse,37,37,1
io.vertx.core.http.HttpClient,io.vertx.core.http.HttpMethod,8,8,1
io.vertx.core.http.HttpClient,io.vertx.core.http.WebSocket,12,12,1
io.vertx.core.http.HttpClient,io.vertx.core.http.WebSocketStream,12,12,1
io.vertx.core.http.HttpClient,io.vertx.core.http.WebsocketVersion,12,12,1
io.vertx.core.http.HttpClient,io.vertx.core.metrics.Measured,1,1,1
io.vertx.core.http.HttpClient,io.vertx.core.MultiMap,18,18,1
io.vertx.core.http.HttpClientOptions,io.vertx.core.buffer.Buffer,1,1,1
io.vertx.core.http.HttpClientOptions,io.vertx.core.json.JsonObject,9,2,4
io.vertx.core.http.HttpClientOptions,io.vertx.core.net.ClientOptionsBase,8,8,8
io.vertx.core.http.HttpClientOptions,io.vertx.core.net.JksOptions,2,2,1
io.vertx.core.http.HttpClientOptions,io.vertx.core.net.NetworkOptions,4,4,4
io.vertx.core.http.HttpClientOptions,io.vertx.core.net.PemKeyCertOptions,1,1,1
io.vertx.core.http.HttpClientOptions,io.vertx.core.net.PemTrustOptions,1,1,1
io.vertx.core.http.HttpClientOptions,io.vertx.core.net.PfxOptions,2,2,1
io.vertx.core.http.HttpClientOptions,io.vertx.core.net.TCPSSLOptions,15,15,15
io.vertx.core.http.HttpClientRequest,io.vertx.core.buffer.Buffer,3,3,1
io.vertx.core.http.HttpClientRequest,io.vertx.core.Handler,5,5,1
io.vertx.core.http.HttpClientRequest,io.vertx.core.http.HttpClientResponse,2,2,1
io.vertx.core.http.HttpClientRequest,io.vertx.core.http.HttpMethod,1,1,1
io.vertx.core.http.HttpClientRequest,io.vertx.core.MultiMap,1,1,1
io.vertx.core.http.HttpClientRequest,io.vertx.core.streams.ReadStream,1,1,1
io.vertx.core.http.HttpClientRequest,io.vertx.core.streams.WriteStream,1,1,1
io.vertx.core.http.HttpClientResponse,io.vertx.core.buffer.Buffer,3,3,1
io.vertx.core.http.HttpClientResponse,io.vertx.core.Handler,4,4,1
io.vertx.core.http.HttpClientResponse,io.vertx.core.MultiMap,2,2,1
io.vertx.core.http.HttpClientResponse,io.vertx.core.net.NetSocket,1,1,1
io.vertx.core.http.HttpClientResponse,io.vertx.core.streams.ReadStream,1,1,1
io.vertx.core.http.HttpServer,io.vertx.core.AsyncResult,4,4,1
io.vertx.core.http.HttpServer,io.vertx.core.Handler,8,8,1
io.vertx.core.http.HttpServer,io.vertx.core.http.HttpServerRequest,2,2,1
io.vertx.core.http.HttpServer,io.vertx.core.http.HttpServerRequestStream,1,1,1
io.vertx.core.http.HttpServer,io.vertx.core.http.ServerWebSocket,2,2,1
io.vertx.core.http.HttpServer,io.vertx.core.http.ServerWebSocketStream,1,1,1
io.vertx.core.http.HttpServer,io.vertx.core.metrics.Measured,1,1,1
io.vertx.core.http.HttpServerFileUpload,io.vertx.core.buffer.Buffer,2,2,1
io.vertx.core.http.HttpServerFileUpload,io.vertx.core.Handler,3,3,1
io.vertx.core.http.HttpServerFileUpload,io.vertx.core.streams.ReadStream,1,1,1
io.vertx.core.http.HttpServerOptions,io.vertx.core.buffer.Buffer,1,1,1
io.vertx.core.http.HttpServerOptions,io.vertx.core.json.JsonObject,5,2,4
io.vertx.core.http.HttpServerOptions,io.vertx.core.net.JksOptions,2,2,1
io.vertx.core.http.HttpServerOptions,io.vertx.core.net.NetServerOptions,29,29,29
io.vertx.core.http.HttpServerOptions,io.vertx.core.net.PemKeyCertOptions,1,1,1
io.vertx.core.http.HttpServerOptions,io.vertx.core.net.PemTrustOptions,1,1,1
io.vertx.core.http.HttpServerOptions,io.vertx.core.net.PfxOptions,2,2,1
io.vertx.core.http.HttpServerRequest,io.vertx.core.buffer.Buffer,3,3,1
io.vertx.core.http.HttpServerRequest,io.vertx.core.Handler,5,5,1
io.vertx.core.http.HttpServerRequest,io.vertx.core.http.HttpMethod,1,1,1
io.vertx.core.http.HttpServerRequest,io.vertx.core.http.HttpServerFileUpload,1,1,1
io.vertx.core.http.HttpServerRequest,io.vertx.core.http.HttpServerResponse,1,1,1
io.vertx.core.http.HttpServerRequest,io.vertx.core.http.HttpVersion,1,1,1
io.vertx.core.http.HttpServerRequest,io.vertx.core.http.ServerWebSocket,1,1,1
io.vertx.core.http.HttpServerRequest,io.vertx.core.MultiMap,3,3,1
io.vertx.core.http.HttpServerRequest,io.vertx.core.net.NetSocket,1,1,1
io.vertx.core.http.HttpServerRequest,io.vertx.core.net.SocketAddress,2,2,1
io.vertx.core.http.HttpServerRequest,io.vertx.core.streams.ReadStream,1,1,1
io.vertx.core.http.HttpServerRequestStream,io.vertx.core.Handler,3,3,1
io.vertx.core.http.HttpServerRequestStream,io.vertx.core.http.HttpServerRequest,2,2,1
io.vertx.core.http.HttpServerRequestStream,io.vertx.core.streams.ReadStream,1,1,1
io.vertx.core.http.HttpServerResponse,io.vertx.core.AsyncResult,1,1,1
io.vertx.core.http.HttpServerResponse,io.vertx.core.buffer.Buffer,3,3,1
io.vertx.core.http.HttpServerResponse,io.vertx.core.Future,1,1,1
io.vertx.core.http.HttpServerResponse,io.vertx.core.Handler,6,6,1
io.vertx.core.http.HttpServerResponse,io.vertx.core.MultiMap,2,2,1
io.vertx.core.http.HttpServerResponse,io.vertx.core.streams.WriteStream,1,1,1
io.vertx.core.http.impl.AssembledFullHttpRequest,io.vertx.core.http.impl.AssembledHttpRequest,7,7,7
io.vertx.core.http.impl.AssembledFullHttpResponse,io.vertx.core.http.impl.AssembledHttpResponse,6,6,6
io.vertx.core.http.impl.AssembledFullHttpResponse,io.vertx.core.http.impl.AssembledLastHttpContent,4,1,2
io.vertx.core.http.impl.cgbystrom.FlashPolicyHandler,io.vertx.core.http.impl.cgbystrom.FlashPolicyHandler.ParseState,5,3,3
io.vertx.core.http.impl.ClientConnection,io.vertx.core.buffer.Buffer,1,1,1
io.vertx.core.http.impl.ClientConnection,io.vertx.core.Handler,5,5,2
io.vertx.core.http.impl.ClientConnection,io.vertx.core.http.impl.ClientConnection.HandshakeInboundHandler,2,1,2
io.vertx.core.http.impl.ClientConnection,io.vertx.core.http.impl.ConnectionLifeCycleListener,4,4,3
io.vertx.core.http.impl.ClientConnection,io.vertx.core.http.impl.HttpClientImpl,4,3,3
io.vertx.core.http.impl.ClientConnection,io.vertx.core.http.impl.HttpClientRequestImpl,8,8,5
io.vertx.core.http.impl.ClientConnection,io.vertx.core.http.impl.HttpClientResponseImpl,8,6,6
io.vertx.core.http.impl.ClientConnection,io.vertx.core.http.impl.WebSocketImpl,2,2,2
io.vertx.core.http.impl.ClientConnection,io.vertx.core.http.impl.WebSocketImplBase,2,2,2
io.vertx.core.http.impl.ClientConnection,io.vertx.core.http.impl.ws.WebSocketFrameInternal,1,1,1
io.vertx.core.http.impl.ClientConnection,io.vertx.core.http.WebSocket,1,1,1
io.vertx.core.http.impl.ClientConnection,io.vertx.core.http.WebsocketVersion,1,1,1
io.vertx.core.http.impl.ClientConnection,io.vertx.core.impl.ContextImpl,2,2,1
io.vertx.core.http.impl.ClientConnection,io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.http.impl.ClientConnection,io.vertx.core.logging.Logger,1,1,1
io.vertx.core.http.impl.ClientConnection,io.vertx.core.MultiMap,1,1,1
io.vertx.core.http.impl.ClientConnection,io.vertx.core.net.impl.ConnectionBase,21,12,13
io.vertx.core.http.impl.ClientConnection,io.vertx.core.net.impl.NetSocketImpl,4,3,2
io.vertx.core.http.impl.ClientConnection,io.vertx.core.net.NetSocket,1,1,1
io.vertx.core.http.impl.ClientConnection,io.vertx.core.spi.metrics.HttpClientMetrics,3,3,1
io.vertx.core.http.impl.ClientConnection,io.vertx.core.spi.metrics.TCPMetrics,1,1,1
io.vertx.core.http.impl.ClientConnection.createNetSocket.(Anon_1),io.vertx.core.http.impl.ClientConnection,2,2,1
io.vertx.core.http.impl.ClientConnection.createNetSocket.(Anon_1),io.vertx.core.http.impl.HttpClientImpl,2,2,1
io.vertx.core.http.impl.ClientConnection.createNetSocket.(Anon_1),io.vertx.core.net.impl.ConnectionBase,2,2,1
io.vertx.core.http.impl.ClientConnection.createNetSocket.(Anon_1),io.vertx.core.net.impl.VertxNetHandler,1,1,1
io.vertx.core.http.impl.ClientConnection.HandshakeInboundHandler,io.vertx.core.Handler,4,4,2
io.vertx.core.http.impl.ClientConnection.HandshakeInboundHandler,io.vertx.core.http.HttpClientOptions,1,1,1
io.vertx.core.http.impl.ClientConnection.HandshakeInboundHandler,io.vertx.core.http.impl.ClientConnection,12,5,9
io.vertx.core.http.impl.ClientConnection.HandshakeInboundHandler,io.vertx.core.http.impl.HttpClientImpl,1,1,1
io.vertx.core.http.impl.ClientConnection.HandshakeInboundHandler,io.vertx.core.http.impl.WebSocketImpl,4,3,3
io.vertx.core.http.impl.ClientConnection.HandshakeInboundHandler,io.vertx.core.http.WebSocket,2,2,1
io.vertx.core.http.impl.ClientConnection.HandshakeInboundHandler,io.vertx.core.impl.ContextImpl,3,3,2
io.vertx.core.http.impl.ClientConnection.HandshakeInboundHandler,io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.http.impl.ClientConnection.HandshakeInboundHandler,io.vertx.core.logging.Logger,2,2,2
io.vertx.core.http.impl.ClientConnection.HandshakeInboundHandler,io.vertx.core.net.impl.ConnectionBase,4,3,2
io.vertx.core.http.impl.ClientConnection.HandshakeInboundHandler,io.vertx.core.spi.metrics.HttpClientMetrics,1,1,1
io.vertx.core.http.impl.ConnectionLifeCycleListener,io.vertx.core.http.impl.ClientConnection,3,3,1
io.vertx.core.http.impl.ConnectionManager,io.vertx.core.Handler,5,5,2
io.vertx.core.http.impl.ConnectionManager,io.vertx.core.http.impl.ClientConnection,2,2,1
io.vertx.core.http.impl.ConnectionManager,io.vertx.core.http.impl.ConnectionLifeCycleListener,1,1,1
io.vertx.core.http.impl.ConnectionManager,io.vertx.core.http.impl.ConnectionManager.ConnQueue,8,6,4
io.vertx.core.http.impl.ConnectionManager,io.vertx.core.http.impl.ConnectionManager.TargetAddress,4,3,2
io.vertx.core.http.impl.ConnectionManager,io.vertx.core.impl.ContextImpl,2,2,1
io.vertx.core.http.impl.ConnectionManager,io.vertx.core.logging.Logger,1,1,1
io.vertx.core.http.impl.ConnectionManager.ConnQueue,io.vertx.core.Handler,7,7,2
io.vertx.core.http.impl.ConnectionManager.ConnQueue,io.vertx.core.http.impl.ClientConnection,17,14,4
io.vertx.core.http.impl.ConnectionManager.ConnQueue,io.vertx.core.http.impl.ConnectionLifeCycleListener,1,1,1
io.vertx.core.http.impl.ConnectionManager.ConnQueue,io.vertx.core.http.impl.ConnectionManager,7,6,6
io.vertx.core.http.impl.ConnectionManager.ConnQueue,io.vertx.core.http.impl.ConnectionManager.TargetAddress,4,3,3
io.vertx.core.http.impl.ConnectionManager.ConnQueue,io.vertx.core.http.impl.ConnectionManager.Waiter,11,8,5
io.vertx.core.http.impl.ConnectionManager.ConnQueue,io.vertx.core.impl.ContextImpl,4,4,2
io.vertx.core.http.impl.ConnectionManager.ConnQueue,io.vertx.core.logging.Logger,1,1,1
io.vertx.core.http.impl.ConnectionManager.Waiter,io.vertx.core.Handler,4,4,1
io.vertx.core.http.impl.ConnectionManager.Waiter,io.vertx.core.http.impl.ClientConnection,2,2,1
io.vertx.core.http.impl.ConnectionManager.Waiter,io.vertx.core.impl.ContextImpl,2,2,1
io.vertx.core.http.impl.HeadersAdaptor,io.vertx.core.MultiMap,19,18,2
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.Handler,61,61,2
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.http.HttpClient,22,22,1
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.http.HttpClientOptions,53,39,7
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.http.HttpClientRequest,67,64,4
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.http.HttpClientResponse,37,37,1
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.http.HttpMethod,45,45,7
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.http.impl.ClientConnection,11,9,4
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.http.impl.ConnectionLifeCycleListener,6,6,2
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.http.impl.ConnectionManager,3,3,3
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.http.impl.HttpClientImpl.WebSocketStreamImpl,2,1,2
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.http.impl.HttpClientRequestImpl,2,1,2
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.http.WebSocket,12,12,1
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.http.WebSocketStream,16,16,2
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.http.WebsocketVersion,12,12,1
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.impl.Closeable,1,1,1
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.impl.ContextImpl,12,11,6
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.impl.VertxInternal,5,4,3
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.logging.Logger,3,3,2
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.MultiMap,20,20,2
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.net.ClientOptionsBase,1,1,1
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.net.impl.KeyStoreHelper,2,1,2
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.net.impl.PartialPooledByteBufAllocator,1,1,1
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.net.impl.SSLHelper,5,4,3
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.net.NetworkOptions,8,1,4
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.net.TCPSSLOptions,7,4,6
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.spi.metrics.HttpClientMetrics,2,2,1
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.spi.metrics.Metrics,3,3,3
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.spi.metrics.MetricsProvider,1,1,1
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.spi.metrics.VertxMetrics,1,1,1
io.vertx.core.http.impl.HttpClientImpl,io.vertx.core.VertxException,2,1,2
io.vertx.core.http.impl.HttpClientImpl.ClientHandler,io.vertx.core.buffer.Buffer,1,1,1
io.vertx.core.http.impl.HttpClientImpl.ClientHandler,io.vertx.core.http.impl.ClientConnection,7,4,5
io.vertx.core.http.impl.HttpClientImpl.ClientHandler,io.vertx.core.http.impl.FrameType,6,1,6
io.vertx.core.http.impl.HttpClientImpl.ClientHandler,io.vertx.core.http.impl.HttpClientImpl,1,1,1
io.vertx.core.http.impl.HttpClientImpl.ClientHandler,io.vertx.core.http.impl.VertxHttpHandler,3,2,3
io.vertx.core.http.impl.HttpClientImpl.ClientHandler,io.vertx.core.http.impl.ws.WebSocketFrameImpl,2,1,2
io.vertx.core.http.impl.HttpClientImpl.ClientHandler,io.vertx.core.http.impl.ws.WebSocketFrameInternal,6,2,3
io.vertx.core.http.impl.HttpClientImpl.ClientHandler,io.vertx.core.impl.ContextImpl,3,3,1
io.vertx.core.http.impl.HttpClientImpl.HttpClientImpl.(Anon_1),io.vertx.core.Handler,2,2,1
io.vertx.core.http.impl.HttpClientImpl.HttpClientImpl.(Anon_1),io.vertx.core.http.impl.ClientConnection,1,1,1
io.vertx.core.http.impl.HttpClientImpl.HttpClientImpl.(Anon_1),io.vertx.core.http.impl.ConnectionLifeCycleListener,1,1,1
io.vertx.core.http.impl.HttpClientImpl.HttpClientImpl.(Anon_1),io.vertx.core.http.impl.ConnectionManager,1,1,1
io.vertx.core.http.impl.HttpClientImpl.HttpClientImpl.(Anon_1),io.vertx.core.http.impl.HttpClientImpl,1,1,1
io.vertx.core.http.impl.HttpClientImpl.HttpClientImpl.(Anon_1),io.vertx.core.impl.ContextImpl,1,1,1
io.vertx.core.http.impl.HttpClientImpl.internalConnect.(Anon_2),io.vertx.core.http.HttpClientOptions,1,1,1
io.vertx.core.http.impl.HttpClientImpl.internalConnect.(Anon_2),io.vertx.core.http.impl.HttpClientImpl,6,1,3
io.vertx.core.http.impl.HttpClientImpl.internalConnect.(Anon_2),io.vertx.core.http.impl.HttpClientImpl.ClientHandler,2,1,2
io.vertx.core.http.impl.HttpClientImpl.internalConnect.(Anon_2),io.vertx.core.net.impl.SSLHelper,1,1,1
io.vertx.core.http.impl.HttpClientImpl.internalConnect.(Anon_2),io.vertx.core.net.TCPSSLOptions,3,1,2
io.vertx.core.http.impl.HttpClientImpl.WebSocketStreamImpl,io.vertx.core.Handler,11,10,2
io.vertx.core.http.impl.HttpClientImpl.WebSocketStreamImpl,io.vertx.core.http.HttpClientOptions,1,1,1
io.vertx.core.http.impl.HttpClientImpl.WebSocketStreamImpl,io.vertx.core.http.impl.ClientConnection,3,2,3
io.vertx.core.http.impl.HttpClientImpl.WebSocketStreamImpl,io.vertx.core.http.impl.HttpClientImpl,6,2,6
io.vertx.core.http.impl.HttpClientImpl.WebSocketStreamImpl,io.vertx.core.http.WebSocket,3,3,1
io.vertx.core.http.impl.HttpClientImpl.WebSocketStreamImpl,io.vertx.core.http.WebSocketStream,6,6,1
io.vertx.core.http.impl.HttpClientImpl.WebSocketStreamImpl,io.vertx.core.http.WebsocketVersion,2,2,1
